"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"5179","e_t[1743]",0.8199742022,0.812096,0.473298589377723,0.476203707,0.069641465,1.6163955,0.999757303559157,2971.57722399069,2920.77978407607
"5180","e_t[1744]",-0.145303233224767,-0.18289,0.938883370061802,0.9508380819,-1.62235,1.444459,1.00040091561705,2789.88016064217,2652.19303232643
"5181","e_t[1745]",0.73453361502,0.742063,0.277852272269306,0.2702742735,0.2816303,1.172106,1.00041024269873,2865.64973766706,2878.92273232351
"5182","e_t[1746]",0.761907803742667,0.7505395,0.447407647612223,0.4489802058,0.04667704,1.505052,0.999833387376517,2993.21179457055,2880.78040748469
"5183","e_t[1747]",-0.897624680333333,-0.8991745,0.128081002832284,0.1241595957,-1.103335,-0.6865608,1.00036577269429,2753.11960936914,2788.94491392838
"5184","e_t[1748]",1.14915279866667,1.1499,0.103490379283069,0.0989116589999999,0.98190065,1.3218855,0.999960063393071,2191.07186624119,2690.23545245204
"5185","e_t[1749]",0.932452202666667,0.9328035,0.152823315375712,0.1496729178,0.67987245,1.1772805,1.00017119432753,2744.3336616721,2768.92025202351
"5186","e_t[1750]",1.46703842633333,1.46494,0.296829565031998,0.289648149,0.9867844,1.956519,1.00097891363825,2900.22281867217,2805.76354237957
"5187","e_t[1751]",1.68788936056667,1.690655,0.696110598281456,0.670046244,0.5336653,2.855115,1.00114775994998,2829.18921766842,2733.28095013378
"5188","e_t[1752]",-0.964139268783333,-0.9611875,0.302548842417934,0.2930914875,-1.4550915,-0.4731499,1.00078247179656,2786.78257283111,2872.70532355393
"5189","e_t[1753]",1.58576138,1.58553,0.0999606870238447,0.096480195,1.421037,1.751405,0.999740860446115,2340.17698253709,2915.64640454684
"5190","e_t[1754]",0.068508784727,0.07311755,0.298174098709932,0.29105669313,-0.41493025,0.56288435,1.00103830726684,2750.3531077409,2831.50903815723
"5191","e_t[1755]",0.0481374775577,0.04716575,0.17011512137606,0.16441055484,-0.2288703,0.32293695,1.00025430682053,2800.63270292249,2928.78072586544
"5192","e_t[1756]",0.399522907163667,0.400535,0.200526064422761,0.1970760876,0.072080865,0.71991795,1.00094198519859,2779.32423923671,2920.20734445474
"5193","e_t[1757]",-0.252105330677533,-0.2508075,0.24348406351054,0.23828480634,-0.64950975,0.14316615,1.00103562064016,2857.60462392815,2842.72580460021
"5194","e_t[1758]",-0.24903828737597,-0.249376,0.240825215340436,0.23610449478,-0.6432814,0.141634,1.00077091935313,2909.92194947903,2769.04522838656
"5195","e_t[1759]",0.254488877584333,0.257294,0.217325462035517,0.2114283969,-0.1013032,0.606031349999999,1.00075415273384,2762.58438069603,2880.50397647563
"5196","e_t[1760]",-0.342927628323333,-0.3383515,0.254717524263487,0.2502287802,-0.75816755,0.0798599449999995,1.00065109719651,2794.40662185755,2960.40392384191
"5197","e_t[1761]",-1.53401019566667,-1.532005,0.177004893006378,0.173523504,-1.821862,-1.2494035,1.00042995651135,2888.21466260215,2805.19488579279
"5198","e_t[1762]",1.58492857333333,1.582715,0.0944916727669978,0.087391857,1.4324985,1.73967,1.00034733273152,2591.39944896062,2762.24277202267
"5199","e_t[1763]",-0.73655133603,-0.733475,0.391959512497563,0.3744447147,-1.379471,-0.0936863700000001,1.00121615269749,2844.83415216348,2769.02023170131
"5200","e_t[1764]",-0.0619428511577,-0.0602984,0.104667984204388,0.101209029243,-0.2315309,0.10916805,1.00105800532605,2809.80759113101,2920.86567945624
"5201","e_t[1765]",-1.96028254666667,-1.959095,0.132012208592944,0.128682267,-2.1772225,-1.749218,1.00001033726646,2610.08702251693,2880.94630510064
"5202","e_t[1766]",0.941098092666667,0.9406475,0.108060652869233,0.0995736399000001,0.7671728,1.119358,1.00093796956999,2174.11931105972,2553.91631461618
"5203","e_t[1767]",1.15712242366667,1.157105,0.101860430529511,0.094967943,0.9917555,1.3284005,1.00000205032153,2135.28022467684,2596.59395569755
"5204","e_t[1768]",-0.018488394409,-0.01231385,0.296683171271658,0.28754233809,-0.5059176,0.47672,1.00076538811618,2764.76132204743,2919.94985792061
"5205","e_t[1769]",-1.69105228533333,-1.690075,0.208567232860686,0.204280041,-2.0335155,-1.3559655,1.00055253863006,2896.44678605486,2839.4116665815
"5206","e_t[1770]",-0.347175957625,-0.3475725,0.143626206146224,0.1373250837,-0.58066565,-0.1117855,0.999961524793102,2848.0823576364,2999.73139502306
"5207","e_t[1771]",-1.0381039583,-1.039815,0.301632267179856,0.296319849,-1.5309415,-0.5393825,1.00098597253014,2893.29813808574,2805.34993843273
"5208","e_t[1772]",-1.30107704,-1.299575,0.147787976132021,0.147481635,-1.5457755,-1.058027,1.00012064544799,2631.06014543574,3045.15330154293
"5209","e_t[1773]",-0.0386423204335667,-0.03859795,0.0885433600373254,0.08162698929,-0.1823906,0.10612255,0.999945492171371,2328.88801301979,2854.66134148136
"5210","e_t[1774]",-2.02742435333333,-2.02593,0.126057893750877,0.125754132,-2.2362925,-1.825674,1.00077302528719,2828.68103467704,2917.95920759631
"5211","e_t[1775]",-1.222046651,-1.22131,0.0883456671936462,0.0802902029999999,-1.3649735,-1.0736745,1.00055950855941,2648.60126901754,2757.72327186868
"5212","e_t[1776]",1.41843416666667,1.419265,0.0914906357163407,0.0841597889999999,1.2680115,1.573673,1.00118727518319,2707.00816616188,2834.88468586837
"5213","e_t[1777]",1.23553860133333,1.2346,0.084507501989156,0.0747082140000002,1.1018865,1.370057,1.00014108999301,3038.99735427753,2979.61416969744
"5214","e_t[1778]",-1.38624040333333,-1.384165,0.13173236168259,0.130261236,-1.60624,-1.1777045,0.999761326958616,2822.36899578376,2810.02509902909
"5215","e_t[1779]",1.12300779766667,1.12368,0.087858174579794,0.0794821859999999,0.98077395,1.2634215,1.00025927130073,3054.04529978403,3043.59538163392
"5216","e_t[1780]",-0.193244189589,-0.1910965,0.108157959689516,0.1058665356,-0.37562675,-0.0164784700000003,1.00069799083543,3019.84337105548,2858.64135664541
"5217","e_t[1781]",-0.31554259272,-0.316579,0.121387112953013,0.1205679972,-0.5148119,-0.1177681,1.00104187382508,3123.66416424012,2646.54545104048
"5218","e_t[1782]",-2.19234707,-2.193585,0.1221373067664,0.119920101,-2.3893325,-1.993342,1.00034654318347,3025.67483844344,2894.18509005939
"5219","e_t[1783]",-0.4585101065,-0.4610025,0.0927094145620267,0.0835637838,-0.60767665,-0.3097227,0.999806755923091,3084.71690556829,2905.34097966558
"5220","e_t[1784]",1.98865296666667,1.987235,0.095168343704967,0.0869396640000002,1.8354195,2.145829,1.00043142317998,3161.23803303755,2916.93543110272
"5221","e_t[1785]",0.375260125788667,0.3774695,0.19683840704696,0.1964452413,0.05613947,0.6906479,1.00037452836736,3013.77570308477,2747.81449290788
"5222","e_t[1786]",-2.21693918333333,-2.21333,0.253136260681193,0.255170286,-2.6268085,-1.8090855,0.999979691859141,3017.36891823432,2797.89206967771
"5223","e_t[1787]",-0.665571904033333,-0.6671015,0.117370192605658,0.1116627603,-0.85431135,-0.47597375,0.99991355927405,3096.63514648735,3085.10343319634
"5224","e_t[1788]",-1.13619398266667,-1.13623,0.0901501115717622,0.0835148579999997,-1.2822775,-0.9921536,0.999916803575637,2985.70007275436,2998.45349618516
"5225","e_t[1789]",1.63572257666667,1.63257,0.10396452513954,0.0961910879999999,1.466971,1.80309,0.999922832248606,2999.75428984912,3025.59943170316
"5226","e_t[1790]",-1.19596359466667,-1.19587,0.158549266068235,0.158919894,-1.453132,-0.93881325,1.00042709560093,3038.68636238493,2803.03237382947
"5227","e_t[1791]",1.24599160866667,1.244875,0.0986452425058597,0.0933074309999999,1.0840525,1.4049415,1.00014362032139,3090.79700890055,3039.65692375606
"5228","e_t[1792]",0.291717631801,0.295579,0.377737393848526,0.37863313383,-0.33274475,0.902540199999999,1.00004215108503,3001.77167915222,2837.21319787254
"5229","e_t[1793]",-0.539076075686667,-0.536729,0.17890780407175,0.1806333123,-0.83308625,-0.24872125,1.00035271305925,3040.98523451006,2801.15375681672
"5230","e_t[1794]",-0.0245957106996,-0.0185954,0.17907485698299,0.180943917,-0.32410245,0.2650114,1.00006039081572,3010.19414911908,2799.5407504665
"5231","e_t[1795]",-0.3343869362499,-0.327712,0.18182163685204,0.1833820527,-0.63634535,-0.04048429,0.999852406796564,2990.85651779492,2800.15016255923
"5232","e_t[1796]",0.338654904853667,0.340425,0.159289215039685,0.1575848127,0.079659285,0.5978471,0.999905333242388,2888.78237926409,2840.12233610527
"5233","e_t[1797]",-0.337750085138333,-0.334688,0.16100233116383,0.1601682432,-0.6031379,-0.0771847300000002,0.999993464289089,2992.58188752087,2877.86787870724
"5234","e_t[1798]",0.496683721233333,0.4989365,0.161242667246857,0.1635878601,0.23648105,0.7562601,0.999595433298131,3008.92198844492,2837.43499193123
"5235","e_t[1799]",0.650444734936667,0.656461,0.373164637942754,0.3730629315,0.025469065,1.2600105,1.00003263688863,3051.58391671367,2688.94357475398
"5236","e_t[1800]",0.568564584927667,0.572711,0.62459822462183,0.6287158038,-0.4702447,1.5997795,1.00017324875841,3052.47767945908,2792.16266634136
"5237","e_t[1801]",0.997726676506667,1.00331,0.491244043864814,0.4879273665,0.17166455,1.785055,1.000034775506,3039.96230906223,2871.89274439344
"5238","e_t[1802]",0.353851461282867,0.357252,0.402059495301959,0.40154775465,-0.31372795,1.002859,1.00002303271008,3007.66845200059,2797.20906754492
"5239","e_t[1803]",-0.6175971037,-0.6167255,0.256167843165824,0.2570198295,-1.035176,-0.2101507,1.00129367513177,3052.37075569361,2794.38285278775
"5240","e_t[1804]",-1.68247101166667,-1.680115,0.246908025072031,0.246845487,-2.089347,-1.286031,0.999920831365217,3045.58427669671,2897.73943114463
"5241","e_t[1805]",1.107904715,1.107875,0.10966296908886,0.107503326,0.92759075,1.2864085,1.00085409194982,3112.48913692882,2792.97957546234
"5242","e_t[1806]",-1.80881971416667,-1.824055,0.476959302613987,0.464439276,-2.56922,-1.014794,1.00012716166341,3120.65419932834,2879.70278583807
"5243","e_t[1807]",1.93819553,1.937205,0.16017780523952,0.152915364,1.6804795,2.1968975,0.999754287369022,2950.51852533387,2769.49528954135
"5244","e_t[1808]",1.23863256333333,1.22843,0.482880358760837,0.4653229056,0.46140485,2.0461355,1.000457924364,3115.61220974446,2919.14923009878
"5245","e_t[1809]",-0.842836725490667,-0.8480645,0.482028738128738,0.4740724695,-1.610364,-0.0358848200000005,1.00040948669115,3109.5192315945,2917.50108888025
"5246","e_t[1810]",-0.234616697944333,-0.237853,0.162697668794009,0.1545558609,-0.5027245,0.0339190199999997,0.999284692068711,2922.32599474639,2734.41785148215
"5247","e_t[1811]",0.171178989549233,0.173237,0.155400230362788,0.14255628954,-0.081652185,0.42745805,0.999857229298636,2888.07077792297,2958.42204077481
"5248","e_t[1812]",0.730650029133333,0.731926,0.163535876995797,0.1517685729,0.45865945,0.992455,0.999800141183966,2929.70493052295,2726.15629959746
"5249","e_t[1813]",-0.343064208343333,-0.346023,0.230707757666247,0.2216227545,-0.71286745,0.0371686799999994,1.00018482181093,3072.145599151,2698.66787207191
"5250","e_t[1814]",2.05566434333333,2.058205,0.159913606074357,0.148586172,1.7933325,2.3117235,0.999801098950406,2883.89661904247,2687.0214567725
"5251","e_t[1815]",0.59547706069,0.5779215,0.955001864544666,0.92992170936,-0.9311511,2.1940665,1.00024781962378,3121.90412550813,2839.34807766691
"5252","e_t[1816]",0.805479454266667,0.8097345,0.198603219976331,0.1843976337,0.46112355,1.1121015,1.00078317470567,2889.21362753987,2656.25811873793
"5253","e_t[1817]",-0.732422330656667,-0.7295665,0.191166360542489,0.176881593,-1.057367,-0.43382685,1.00027665048149,2897.38722837124,2746.54822627674
"5254","e_t[1818]",-1.22433601466667,-1.224695,0.0975692666469645,0.0922399590000002,-1.387522,-1.064697,1.00022012183698,2933.64272299924,2697.97696918874
"5255","e_t[1819]",2.7303888,2.732385,0.0970195203657697,0.0870434460000004,2.573078,2.883394,1.00063892426998,2892.03314204696,2659.90638183051
"5256","e_t[1820]",0.836274714033333,0.8322215,0.246948624002557,0.2446920105,0.43731495,1.2406345,1.0019486824013,2841.02524342499,2698.24628796735
"5257","e_t[1821]",0.66221974575,0.6597545,0.251170014738465,0.2489389182,0.25914155,1.0746725,1.001326334112,2827.10625883827,2728.59012576577
"5258","e_t[1822]",1.04793401766667,1.04258,0.250182341850791,0.244651239,0.63703935,1.4641,1.00171965810203,2836.33526451809,2726.57189899193
"5259","e_t[1823]",-0.779029065983333,-0.7793455,0.25687263448762,0.2552859288,-1.198094,-0.36233905,1.00126452635716,2858.01356330567,2696.98252948326
"5260","e_t[1824]",0.566335998666667,0.569632,0.0867098380460987,0.0782701605,0.4214285,0.70339525,1.00102246901868,2915.203769244,2786.00236260347
"5261","e_t[1825]",-0.276499638303333,-0.2745755,0.0953773597496252,0.0908292650999999,-0.43479715,-0.12343035,0.999970554786604,2937.57409902412,2839.40258060822
"5262","e_t[1826]",1.83188459666667,1.833465,0.0959848622243601,0.086680209,1.6671115,1.9827985,1.00036888007417,3003.13055862023,2840.80682637294
"5263","e_t[1827]",0.688301034236667,0.6858845,0.248351950751938,0.2530835265,0.29056005,1.091115,1.00163238221807,2844.65081394159,2700.49530540337
"5264","e_t[1828]",-0.1816033016824,-0.1811945,0.236839428282268,0.23860045188,-0.5728277,0.2045876,1.00161218087109,2836.4645572561,2663.91400090761
"5265","e_t[1829]",-1.7624061,-1.7648,0.173604118563234,0.173197332,-2.044482,-1.474088,1.00247360430672,2821.16724973758,2630.63020543055
"5266","e_t[1830]",1.187998288,1.19273,0.0834282605564218,0.0706607160000002,1.045004,1.317282,1.00007662767133,2942.80291276489,2766.0078323064
"5267","e_t[1831]",-0.678483419896667,-0.6786585,0.166987593190288,0.1668236346,-0.94701385,-0.41165835,1.00225794558575,2843.85041887901,2749.26285758244
"5268","e_t[1832]",-0.322004978695667,-0.3219475,0.125795642656616,0.1173507552,-0.5313775,-0.11895905,1.0012591025487,2804.56882658565,2942.03089175847
"5269","e_t[1833]",0.240870545954,0.2422065,0.11745908509061,0.114404829,0.047263165,0.4301524,1.00277389550638,2845.33376110727,2838.69463832236
"5270","e_t[1834]",-0.1037176421629,-0.103852,0.1669866961728,0.167195403963,-0.3758006,0.17207835,1.00271717440694,2832.11972179329,2473.18063389336
"5271","e_t[1835]",1.13918095533333,1.138445,0.131319814599822,0.125731893,0.9246956,1.3556055,1.00181943632459,2820.70850308997,2913.72178186119
"5272","e_t[1836]",0.631486118734,0.628848,0.435307056358826,0.431999988,-0.071879475,1.350729,1.00104890753944,2853.42974903462,2634.56494847326
"5273","e_t[1837]",0.348467061248333,0.3453665,0.255904173458687,0.2478373464,-0.07847103,0.76743395,1.00121431984076,2855.37659513461,2762.67761505589
"5274","e_t[1838]",0.185065209991133,0.181919,0.190818824880732,0.1878810024,-0.12947635,0.49823785,1.00181829486281,2842.59663758781,2874.76156802557
"5275","e_t[1839]",0.234457481176667,0.2314205,0.235356038979334,0.22715248185,-0.14894945,0.6227706,1.00160772821713,2850.86760350159,2766.55813258323
"5276","e_t[1840]",-0.370701470936333,-0.374089,0.25530728083177,0.2573445189,-0.7928159,0.0533569349999999,1.00206549618203,2827.61036830135,2693.25500871263
"5277","e_t[1841]",-0.634146091328,-0.6411105,0.308917010281404,0.3076076241,-1.135292,-0.1207813,1.00126166011711,2823.35999391616,2627.52010592196
"5278","e_t[1842]",-1.07925358236667,-1.08327,0.256806752233391,0.25189374,-1.496717,-0.66264305,1.00153090222384,2828.27844329057,2629.0439694246
"5279","e_t[1843]",-0.970357930666667,-0.9695945,0.149306290275274,0.1446224409,-1.2210785,-0.7241837,1.00215689213143,2827.55468960809,2955.04051650181
"5280","e_t[1844]",-0.334348275606667,-0.3321155,0.0878894968038248,0.0834807582,-0.4772052,-0.19746595,1.00148794394302,2894.17251137751,2665.18717238306
"5281","e_t[1845]",-1.085053721,-1.083715,0.120541480984718,0.117066096,-1.283517,-0.88925145,1.00261189515778,2842.09590337337,2765.21547245995
"5282","e_t[1846]",0.32152745619,0.3214265,0.110535935101345,0.106443267,0.14089735,0.50165035,1.00214582247717,2828.44139342966,2798.14186153145
"5283","e_t[1847]",-0.258045575896933,-0.2622605,0.334738538667051,0.3259881576,-0.8038932,0.28626825,1.0007247104051,2832.83770819778,2623.66416811091
"5284","e_t[1848]",1.97424442333333,1.980435,0.0866658478444363,0.072417597,1.8216445,2.105361,1.00167484533217,3059.62079005728,2879.48080807357
"5285","e_t[1849]",-0.328045699361,-0.3293685,0.194045302143122,0.1909692582,-0.64595045,-0.00362557800000007,1.00170996758058,2966.47236854066,2839.4292281789
"5286","e_t[1850]",0.571128643333333,0.574071,0.105416484226654,0.1020866469,0.39539845,0.7390111,0.999527737781,3063.59695086066,2698.77846235327
"5287","e_t[1851]",-0.2356659490812,-0.231485,0.173846464599089,0.1710779553,-0.5236142,0.0535639199999999,1.00030576744005,2987.62582825333,2623.63454829744
"5288","e_t[1852]",-1.33310080266667,-1.331335,0.107633938678279,0.108644928,-1.5138805,-1.160946,0.999232925636473,3115.83112566076,2799.57957276029
"5289","e_t[1853]",-1.74347402333333,-1.73867,0.0895110432367606,0.0800159219999999,-1.900584,-1.6039565,1.00041239418218,3067.10559918818,2958.52617618326
"5290","e_t[1854]",1.78293007666667,1.788885,0.0898440649170981,0.0774361980000002,1.625726,1.9186035,1.00056188250193,3055.26167960113,2959.11663843177
"5291","e_t[1855]",-0.100561098601333,-0.0985159,0.0899198346152493,0.08624224896,-0.25206885,0.0396981299999998,0.999448549310343,3179.54940126021,2842.22358711863
"5292","e_t[1856]",0.375685218289333,0.375792,0.1108926069967,0.1105293126,0.197941,0.55586455,1.00047019664935,3085.05200877531,2881.86023237898
"5293","e_t[1857]",-0.115598212575833,-0.1138715,0.145211252695707,0.14595589134,-0.35483325,0.12171405,1.00055079846084,3020.94226010703,2871.82908381083
"5294","e_t[1858]",-0.39176695896,-0.3908965,0.145086454765085,0.1449582498,-0.63610025,-0.1542189,0.9996865364138,3025.74622890045,2730.24107335294
"5295","e_t[1859]",0.0276417490855667,0.02812955,0.128269817872504,0.12669669495,-0.18500975,0.23663505,0.999807070453496,3009.94039343893,2490.41414069994
"5296","e_t[1860]",0.576772070233333,0.5772995,0.150542898041677,0.1503045054,0.33334795,0.82575205,1.0004131782626,2991.21318139601,2794.19340129215
"5297","e_t[1861]",-0.761955934,-0.7609685,0.111093075854978,0.1115634261,-0.9402525,-0.5807675,1.00064630174307,3090.56966388409,2876.33131782467
"5298","e_t[1862]",0.643464161,0.6462835,0.0857128665328384,0.0791463771,0.49861235,0.7768916,1.00006830152318,3201.48579575779,2881.36610354579
"5299","e_t[1863]",-0.449676477233333,-0.449389,0.129520831526326,0.1304858499,-0.6596127,-0.2374948,1.0010037008636,3009.61595610654,2805.40162856487
"5300","e_t[1864]",0.30230799148,0.3066425,0.0895435465382693,0.0841212414,0.1538295,0.44060415,1.00071780000517,3164.26137874708,2838.0994472947
"5301","e_t[1865]",0.0278302937924,0.029747,0.159191751503707,0.15770571873,-0.22760175,0.29023065,1.00039763849882,2986.63614180335,2474.82430030875
"5302","e_t[1866]",0.889244672666667,0.89132,0.169877203494712,0.1690571715,0.61277205,1.170147,1.00093007743455,2973.00518877427,2597.39760491891
"5303","e_t[1867]",0.624847540705333,0.6381905,0.4160752493789,0.4009061595,-0.0545552999999999,1.3080105,1.00004139196805,2970.10764774733,2767.50591103435
"5304","e_t[1868]",0.368453247116,0.372425,0.175786892245256,0.1771210329,0.076227925,0.66059925,1.00052083057282,2990.40041718702,2696.67636422557
"5305","e_t[1869]",-0.0523905206102333,-0.04860015,0.237796874442726,0.23107336581,-0.4442346,0.34013575,1.00067085259534,2959.8465599119,2797.2087783584
"5306","e_t[1870]",-0.215300312416,-0.2143375,0.213607217129217,0.2062978596,-0.5647644,0.14229495,0.999714647602643,2950.42553660058,2522.67129300489
"5307","e_t[1871]",-0.213184399710667,-0.214208,0.194504210657966,0.19219129125,-0.5355114,0.10760495,0.999416524391945,2956.01227478051,2729.88987142755
"5308","e_t[1872]",0.169968655720567,0.169284,0.210575321706673,0.20665027362,-0.17321265,0.5162063,1.00096543117455,2964.69423631929,2696.13993902607
"5309","e_t[1873]",0.846384577,0.849174,0.167914408314885,0.1649259066,0.5702017,1.12174,1.00054989467166,2989.67710156704,2708.93946111218
"5310","e_t[1874]",0.78478182723,0.7875345,0.321140045596471,0.3178583205,0.25436185,1.308279,1.00007475235276,2935.6933697679,2844.49002672991
"5311","e_t[1875]",-0.223623944328737,-0.21323,0.513193645529876,0.5020276338,-1.063537,0.6053858,0.99966197686462,2923.7386957863,2875.29918133613
"5312","e_t[1876]",0.590503279133333,0.592544,0.144089084634978,0.1431835776,0.3514986,0.8277248,0.999562939814838,3009.3503781654,2690.00821029044
"5313","e_t[1877]",-1.82143130966667,-1.80993,0.34987650092964,0.33899649,-2.394235,-1.2364905,1.00014384787046,2962.84042254762,2840.82082409299
"5314","e_t[1878]",-1.03363921226667,-1.03056,0.2872278897533,0.2878008294,-1.4999305,-0.5673735,1.00017063817511,2937.69921173327,2626.01762082377
"5315","e_t[1879]",0.613059778333333,0.6077885,0.103258403617751,0.0962970938999999,0.44415985,0.7873887,0.999800004276434,3087.52284694722,3003.0383050166
"5316","e_t[1880]",-0.529739313333333,-0.5318845,0.091152726625539,0.0842050082999998,-0.67672445,-0.3762816,1.00050693783834,2965.39399879214,2918.92600263803
"5317","e_t[1881]",0.563151629333333,0.560594,0.0973068839334276,0.0895460748,0.4026897,0.72676055,0.999601743837929,3003.58313532998,2917.14645919177
"5318","e_t[1882]",0.383017831926667,0.380199,0.107949343440879,0.1001815059,0.20660985,0.55912815,0.999651617526606,3075.86634926721,3002.3018116779
"5319","e_t[1883]",0.995112918,0.995181,0.103841045462519,0.1001029281,0.82712705,1.1607055,0.999738911279352,2938.26363020063,2999.82048580414
"5320","e_t[1884]",0.802009906666667,0.799592,0.143453528629881,0.1429137444,0.5702857,1.040414,0.999713096438167,2944.2381413313,2879.32221590445
"5321","e_t[1885]",-0.2077715888802,-0.210014,0.148311651593465,0.1436602335,-0.44843045,0.0409150849999997,0.999774801377059,2951.5198763952,2758.66812978557
"5322","e_t[1886]",-0.0506770703903,-0.0501491,0.1036025673695,0.09776546094,-0.2177302,0.11122165,1.00019482281093,2865.42031271362,3001.64624187666
"5323","e_t[1887]",-0.32468440048,-0.325203,0.0898366789095125,0.0811182351,-0.46787595,-0.1745987,1.0005259550792,2898.46237011592,2899.69697039047
"5324","e_t[1888]",-0.544966554033333,-0.5469175,0.0899712880396979,0.0785859543000001,-0.69130295,-0.39615005,1.00026022553054,2854.89540626732,2995.51469658194
"5325","e_t[1889]",-0.599722507333333,-0.6021165,0.094116625675776,0.0845482302,-0.745841,-0.4428917,1.00030888318374,2867.77481600807,2762.6105900889
"5326","e_t[1890]",-0.353029324563333,-0.355993,0.0844074567937417,0.0750321621,-0.48546205,-0.21115005,0.999940661502156,2984.40299368426,2864.11336834993
"5327","e_t[1891]",-1.03235375566667,-1.035805,0.0849734952178451,0.0754939920000001,-1.1667045,-0.89084275,0.999841740989313,2991.33473082176,2981.83752786495
"5328","e_t[1892]",0.490501683466667,0.4879615,0.103153707532365,0.0949279128,0.32440595,0.6606327,0.99968351291261,3080.5120973153,3087.71715542321
"5329","e_t[1893]",-1.17383181266667,-1.17478,0.0996063788123579,0.0952422240000001,-1.335294,-1.007903,0.999888460720926,2847.3896888695,2919.01505458479
"5330","e_t[1894]",0.700767032666667,0.697044,0.0824811984213409,0.0705309885,0.5720527,0.837066,0.99992066755,2951.57443830693,2845.8957942235
"5331","e_t[1895]",-2.34674681333333,-2.3462,0.110582573565808,0.102210444,-2.52946,-2.167001,0.999413326057915,2905.30043771334,2760.13152708437
"5332","e_t[1896]",0.3197834746,0.315575,0.0837615278201807,0.0702611553,0.18755885,0.4649602,1.00002720779624,3046.85682723469,2882.77414111907
"5333","e_t[1897]",1.048929482,1.044795,0.117914931128426,0.1089666522,0.8575198,1.250275,1.000638074193,3148.08911984907,2918.69868898913
"5334","e_t[1898]",2.23115906333333,2.227825,0.11654705928722,0.108904383,2.040608,2.4262455,0.999903174973048,3110.4734858684,2999.9122168201
"5335","e_t[1899]",1.62721104669667,1.63968,0.905036379468512,0.896068614,0.1372821,3.1062935,0.999848866353645,3001.04408453821,2831.89884735164
"5336","e_t[1900]",-0.264989658252333,-0.2666915,0.234419302512371,0.2337192879,-0.64288565,0.120901099999999,1.0003464758531,2863.64540153187,2567.40129230983
"5337","e_t[1901]",-0.623508055091333,-0.625327,0.310714218158626,0.3136618212,-1.131724,-0.12469575,1.00027406319084,2873.68054551386,2698.80704195517
"5338","e_t[1902]",0.275972240076333,0.278519,0.2398782183367,0.2383546368,-0.11851755,0.66659955,0.999590165913418,2914.169460339,2617.12788206502
"5339","e_t[1903]",-2.37991262666667,-2.373635,0.418151637121177,0.413660226,-3.068443,-1.696818,0.999623223490297,3021.6694431918,2836.09935891931
"5340","e_t[1904]",-0.774682633666667,-0.778202,0.0848704897083585,0.0720306383999999,-0.9078656,-0.62717075,0.999767257651674,3016.54749964762,2916.11498109064
"5341","e_t[1905]",0.127366665495713,0.124972,0.0937574784156736,0.08319676617,-0.02350877,0.28808025,0.999541667968629,3039.78843466606,2920.77978407607
"5342","e_t[1906]",-1.03705596919,-1.037555,0.286033018733201,0.2806472844,-1.5040545,-0.5695554,1.00066796864977,2744.859375578,2536.31839900764
"5343","e_t[1907]",0.0978474988888767,0.09775385,0.13969373490697,0.132351968868,-0.1380827,0.31871755,1.00111208339667,3033.45002388578,2885.25038123339
"5344","e_t[1908]",-0.5303988534,-0.5272565,0.115123739836847,0.110683503,-0.72365815,-0.34976465,1.00175854389266,2723.11433764844,2895.01994070565
"5345","e_t[1909]",2.18856811666667,2.19078,0.102163787540961,0.0948196830000003,2.0175045,2.3480455,1.00231841034877,2832.28369638818,2917.3355770761
"5346","e_t[1910]",1.045165995607,1.04595,0.611682255505905,0.5925588963,0.0295853850000001,2.0636025,1.00061642927813,2656.63094844995,2663.06458168408
"5347","e_t[1911]",-1.75528537033333,-1.7575,0.286612463053079,0.281590218,-2.230952,-1.2845475,1.00059041680729,2729.11572607916,2683.65668982929
"5348","e_t[1912]",2.54106165,2.544525,0.10938355317877,0.0948938130000001,2.3546595,2.712715,1.00289758352827,2856.23317015784,2936.65246679353
"5349","e_t[1913]",0.983387250333333,0.985064,0.110068733261441,0.1046693361,0.79949215,1.1530415,1.00178135969166,2760.29777959102,2840.78854791505
"5350","e_t[1914]",1.42196797366667,1.419955,0.265114578683866,0.259907193,0.98995545,1.8537825,1.00057661526487,2809.20869675421,2686.63109910056
"5351","e_t[1915]",1.24210135866667,1.241435,0.326576555151664,0.320011797,0.7027376,1.784267,1.00057368660861,2673.25822692654,2663.04197925707
"5352","e_t[1916]",1.72463530992667,1.724535,0.651036574623013,0.632573529,0.65246195,2.813879,1.00061914698931,2666.10384247401,2696.56092817874
"5353","e_t[1917]",-1.27513623147767,-1.274095,0.757008240731224,0.7351894641,-2.5202255,0.00623125699999985,1.00059431025407,2697.73932030641,2663.02230704851
"5354","e_t[1918]",-0.33930581516,-0.335745,0.0966783408199897,0.0847283661000001,-0.50404365,-0.1877853,1.00260118934291,2726.90282345745,2554.62782952221
"5355","e_t[1919]",-1.05329725133333,-1.050835,0.103191460714798,0.0928152077999999,-1.224545,-0.88838685,1.0021145192568,2882.91335269192,2877.76411015811
"5356","e_t[1920]",0.953532693,0.9565355,0.114400532480806,0.1034877039,0.7575008,1.132729,1.00173194754438,2960.67148150826,3000.98361461079
"5357","e_t[1921]",-0.771721519,-0.773685,0.161986428107736,0.158905068,-1.0343575,-0.50927785,1.00106916714635,3004.31705466897,2765.16183277006
